#############################################################################
# Project CNPq: Increasing PHC with team sizing
# Author: João Flávio de Freitas Almeida <joao.flavio@dep.ufmg.br>
# LEPOINT: Laboratório de Estudos em Planejamento de Operações Integradas
# Departamento de Engenharia de Produção
# Universidade Federal de Minas Gerais - Escola de Engenharia
#############################################################################
# Health Care Facility Location Problem: Considering fixed facilities,
# choose intermediate facilities according a criteria that improve service
# quality. Consider health care teams.
#############################################################################
# glpsol -m aps.mod -d LS.dat --cuts

#############################################################################
# DADOS REFERENTES AO MUNICIPIO DE: 
# Contagem 
#############################################################################
data;
# Distance matrix between same-level facilities (for team transfer) 
# {EL[1], L[1]} default 0; # Distance between L1 facilities (min)  
param DL1 := 
3118602190923 3118602191040 9871 
3118602190923 3118602190451 11728 
3118602190923 3118602190206 11876 
3118602190923 3118602190524 12470 
3118602190923 3118602190400 10995 
3118602190923 3118602190966 11665 
3118602190923 3118602190877 11876 
3118602190923 3118602190826 11335 
3118602190923 3118602190729 12562 
3118602190923 3118602190656 12562 
3118602190923 3118602190834 12557 
3118602190923 3118602190710 11624 
3118602190923 3118602190796 12137 
3118602190923 3118602190648 12597 
3118602190923 3118602190818 10667 
3118602190923 3118602190885 5519 
3118602190923 3118607053355 11665 
3118602190923 3118602190192 13297 
3118602190923 3118602190214 12795 
3118602190923 3118602190680 13160 
3118602190923 3118602190753 10953 
3118602190923 3118602190141 13552 
3118602190923 3118602220245 10247 
3118602190923 3118602190788 7258 
3118602190923 CLU_2943 5978 
3118602190923 CLU_2961 3785 
3118602190923 CLU_2970 2808 
3118602190923 CLU_2971 2975 
3118602190923 CLU_3051 9190 
3118602190923 CLU_3055 7172 
3118602190923 CLU_3060 6806 
3118602190923 CLU_3084 11495 
3118602190923 CLU_3086 12078 
3118602190923 CLU_3087 12392 
3118602190923 CLU_3098 11480 
3118602190923 CLU_3108 6108 
3118602190923 CLU_3114 11443 
3118602190923 CLU_3121 10328 
3118602190923 CLU_3128 12865 
3118602190923 CLU_3141 13655 
3118602190923 CLU_3143 12520 
3118602190923 CLU_3160 12717 
3118602190923 CLU_3166 11422 
3118602190923 CLU_3176 11742 
3118602190923 CLU_3200 9599 
3118602190923 CLU_3214 8232 
3118602190923 CLU_7923 5281 
3118602190893 3118602190990 8437 
3118602190893 3118602191229 8378 
3118602190893 3118602190591 7505 
3118602190893 3118602190567 5503 
3118602190893 3118602190532 4585 
3118602190893 3118602190494 4354 
3118602190893 3118602190869 4941 
3118602190893 3118602190605 4798 
3118602190893 3118602190109 5815 
3118602190893 3118607116306 2096 
3118602190893 3118602190931 2364 
3118602190893 3118602190923 1428 
3118602190893 3118602190893 0 
3118602190893 3118602190486 2381 
3118602190893 3118602190915 671 
3118602190893 3118602190222 813 
3118602190893 3118604696077 9215 
3118602190893 3118602191024 10613 
3118602190893 3118602190478 11120 
3118602190893 3118602190389 11358 
3118602190893 3118607110316 10611 
3118602190893 3118602220261 9672 
3118602190893 3118602190397 10598 
3118602190893 3118602190176 8045 
3118602190893 3118602191059 9548 
3118602190893 3118602191040 11257 
3118602190893 3118602190451 13156 
3118602190893 3118602190206 13301 
3118602190893 3118602190524 13884 
3118602190893 3118602190400 12421 
3118602190893 3118602190966 13062 
3118602190893 3118602190877 13301 
3118602190893 3118602190826 12374 
3118602190893 3118602190729 13309 
3118602190893 3118602190656 13309 
3118602190893 3118602190834 13350 
3118602190893 3118602190710 12255 
3118602190893 3118602190796 12811 
3118602190893 3118602190648 13288 
3118602190893 3118602190818 11701 
3118602190893 3118602190885 6824 
3118602190893 3118607053355 13062 
3118602190893 3118602190192 14346 
3118602190893 3118602190214 13894 
3118602190893 3118602190680 14358 
3118602190893 3118602190753 12288 
3118602190893 3118602190141 14820 
3118602190893 3118602220245 11439 
3118602190893 3118602190788 8437 
3118602190893 CLU_2943 7019 
3118602190893 CLU_2961 4876 
3118602190893 CLU_2970 3779 
3118602190893 CLU_2971 3773 
3118602190893 CLU_3051 10613 
3118602190893 CLU_3055 8599 
3118602190893 CLU_3060 8225 
3118602190893 CLU_3084 12911 
3118602190893 CLU_3086 12985 
3118602190893 CLU_3087 13233 
3118602190893 CLU_3098 12246 
3118602190893 CLU_3108 6759 
3118602190893 CLU_3114 12649 
3118602190893 CLU_3121 11362 
3118602190893 CLU_3128 13834 
3118602190893 CLU_3141 14797 
3118602190893 CLU_3143 13675 
3118602190893 CLU_3160 13906 
3118602190893 CLU_3166 12702 
3118602190893 CLU_3176 12970 
3118602190893 CLU_3200 10749 
3118602190893 CLU_3214 9242 
3118602190893 CLU_7923 6382 
3118602190486 3118602190990 6351 
3118602190486 3118602191229 6379 
3118602190486 3118602190591 5535 
3118602190486 3118602190567 3781 
3118602190486 3118602190532 3057 
3118602190486 3118602190494 3377 
3118602190486 3118602190869 2790 
3118602190486 3118602190605 2440 
3118602190486 3118602190109 3450 
3118602190486 3118607116306 1900 
3118602190486 3118602190931 1794 
3118602190486 3118602190923 977 
3118602190486 3118602190893 2381 
3118602190486 3118602190486 0 
3118602190486 3118602190915 2486 
3118602190486 3118602190222 1915 
3118602190486 3118604696077 6837 
3118602190486 3118602191024 8233 
3118602190486 3118602190478 8742 
3118602190486 3118602190389 8991 
3118602190486 3118607110316 8350 
3118602190486 3118602220261 7291 
3118602190486 3118602190397 8249 
3118602190486 3118602190176 5669 
3118602190486 3118602191059 7174 
3118602190486 3118602191040 8894 
3118602190486 3118602190451 10809 
3118602190486 3118602190206 10972 
3118602190486 3118602190524 11598 
3118602190486 3118602190400 10085 
3118602190486 3118602190966 10826 
3118602190486 3118602190877 10972 
3118602190486 3118602190826 10922 
3118602190486 3118602190729 12399 
3118602190486 3118602190656 12399 
3118602190486 3118602190834 12354 
3118602190486 3118602190710 11560 
3118602190486 3118602190796 12035 
3118602190486 3118602190648 12478 
3118602190486 3118602190818 10262 
3118602190486 3118602190885 4862 
3118602190486 3118607053355 10826 
3118602190486 3118602190192 12442 
3118602190486 3118602190214 11915 
3118602190486 3118602190680 12233 
3118602190486 3118602190753 9980 
3118602190486 3118602190141 12597 
3118602190486 3118602220245 9326 
3118602190486 3118602190788 6351 
3118602190486 CLU_2943 5163 
3118602190486 CLU_2961 2978 
3118602190486 CLU_2970 2157 
3118602190486 CLU_2971 2462 
3118602190486 CLU_3051 8233 
3118602190486 CLU_3055 6263 
3118602190486 CLU_3060 5927 
3118602190486 CLU_3084 10619 
3118602190486 CLU_3086 11781 
3118602190486 CLU_3087 12150 
3118602190486 CLU_3098 11308 
3118602190486 CLU_3108 6112 
3118602190486 CLU_3114 10857 
3118602190486 CLU_3121 9488 
3118602190486 CLU_3128 12053 
3118602190486 CLU_3141 12752 
3118602190486 CLU_3143 11613 
3118602190486 CLU_3160 11795 
3118602190486 CLU_3166 10464 
3118602190486 CLU_3176 10804 
3118602190486 CLU_3200 8701 
3118602190486 CLU_3214 7417 
3118602190486 CLU_7923 4886 
3118602190915 3118602190990 8750 
3118602190915 3118602191229 8726 
3118602190915 3118602190591 7860 
3118602190915 3118602190567 5917 
3118602190915 3118602190532 5030 
3118602190915 3118602190494 4897 
3118602190915 3118602190869 5206 
3118602190915 3118602190605 4923 
3118602190915 3118602190109 5927 
3118602190915 3118607116306 2651 
3118602190915 3118602190931 2881 
3118602190915 3118602190923 1516 
3118602190915 3118602190893 671 
3118602190915 3118602190486 2486 
3118602190915 3118602190915 0 
3118602190915 3118602190222 1386 
3118602190915 3118604696077 9222 
3118602190915 3118602191024 10624 
3118602190915 3118602190478 11118 
3118602190915 3118602190389 11323 
3118602190915 3118607110316 10456 
3118602190915 3118602220261 9716 
3118602190915 3118602190397 10534 
3118602190915 3118602190176 8046 
3118602190915 3118602191059 9631 
3118602190915 3118602191040 11363 
3118602190915 3118602190451 13082 
3118602190915 3118602190206 13202 
3118602190915 3118602190524 13740 
3118602190915 3118602190400 12334 
3118602190915 3118602190966 12881 
3118602190915 3118602190877 13202 
3118602190915 3118602190826 11893 
3118602190915 3118602190729 12722 
3118602190915 3118602190656 12722 
3118602190915 3118602190834 12776 
3118602190915 3118602190710 11641 
3118602190915 3118602190796 12207 
3118602190915 3118602190648 12687 
3118602190915 3118602190818 11220 
3118602190915 3118602190885 6543 
3118602190915 3118607053355 12881 
3118602190915 3118602190192 14742 
3118602190915 3118602190214 14261 
3118602190915 3118602190680 14662 
3118602190915 3118602190753 12466 
3118602190915 3118602190141 15067 
3118602190915 3118602220245 11745 
3118602190915 3118602190788 8750 
3118602190915 CLU_2943 7409 
3118602190915 CLU_2961 5232 
3118602190915 CLU_2970 4181 
3118602190915 CLU_2971 4241 
3118602190915 CLU_3051 10624 
3118602190915 CLU_3055 8527 
3118602190915 CLU_3060 8115 
3118602190915 CLU_3084 12774 
3118602190915 CLU_3086 12449 
3118602190915 CLU_3087 12674 
3118602190915 CLU_3098 11666 
3118602190915 CLU_3108 6167 
3118602190915 CLU_3114 12262 
3118602190915 CLU_3121 11763 
3118602190915 CLU_3128 14269 
3118602190915 CLU_3141 15139 
3118602190915 CLU_3143 14008 
3118602190915 CLU_3160 14216 
3118602190915 CLU_3166 12938 
3118602190915 CLU_3176 13250 
3118602190915 CLU_3200 11083 
3118602190915 CLU_3214 9652 
3118602190915 CLU_7923 5962 
3118602190222 3118602190990 7688 
3118602190222 3118602191229 7610 
3118602190222 3118602190591 6735 
3118602190222 3118602190567 4711 
3118602190222 3118602190532 3783 
3118602190222 3118602190494 3542 
3118602190222 3118602190869 4239 
3118602190222 3118602190605 4216 
3118602190222 3118602190109 5231 
3118602190222 3118607116306 1284 
3118602190222 3118602190931 1551 
3118602190222 3118602190923 1147 
3118602190222 3118602190893 813 
3118602190222 3118602190486 1915 
3118602190222 3118602190915 1386 
3118602190222 3118602190222 0 
3118602190222 3118604696077 8704 
3118602190222 3118602191024 10092 
3118602190222 3118602190478 10609 
3118602190222 3118602190389 10879 
3118602190222 3118607110316 10263 
3118602190222 3118602220261 9124 
3118602190222 3118602190397 10151 
3118602190222 3118602190176 7546 
3118602190222 3118602191059 8965 
3118602190222 3118602191040 10648 
3118602190222 3118602190451 12712 
3118602190222 3118602190206 12882 
3118602190222 3118602190524 13513 
3118602190222 3118602190400 11992 
3118602190222 3118602190966 12737 
3118602190222 3118602190877 12882 
3118602190222 3118602190826 12464 
3118602190222 3118602190729 13599 
3118602190222 3118602190656 13599 
3118602190222 3118602190834 13612 
3118602190222 3118602190710 12610 
3118602190222 3118602190796 13143 
3118602190222 3118602190648 13611 
3118602190222 3118602190818 11794 
3118602190222 3118602190885 6659 
3118602190222 3118607053355 12737 
3118602190222 3118602190192 13552 
3118602190222 3118602190214 13111 
3118602190222 3118602190680 13606 
3118602190222 3118602190753 11621 
3118602190222 3118602190141 14101 
3118602190222 3118602220245 10689 
3118602190222 3118602190788 7688 
3118602190222 CLU_2943 6233 
3118602190222 CLU_2961 4114 
3118602190222 CLU_2970 2999 
3118602190222 CLU_2971 2967 
3118602190222 CLU_3051 10092 
3118602190222 CLU_3055 8173 
3118602190222 CLU_3060 7843 
3118602190222 CLU_3084 12534 
3118602190222 CLU_3086 13172 
3118602190222 CLU_3087 13465 
3118602190222 CLU_3098 12523 
3118602190222 CLU_3108 7089 
3118602190222 CLU_3114 12591 
3118602190222 CLU_3121 10568 
3118602190222 CLU_3128 13030 
3118602190222 CLU_3141 14026 
3118602190222 CLU_3143 12909 
3118602190222 CLU_3160 13151 
3118602190222 CLU_3166 11993 
3118602190222 CLU_3176 12232 
3118602190222 CLU_3200 9984 
3118602190222 CLU_3214 8446 
3118602190222 CLU_7923 6415 
3118604696077 3118602190990 4218 
3118604696077 3118602191229 4729 
3118604696077 3118602190591 4792 
3118604696077 3118602190567 5830 
3118604696077 3118602190532 6416 
3118604696077 3118602190494 7450 
3118604696077 3118602190869 4941 
3118604696077 3118602190605 4518 
3118604696077 3118602190109 3543 
3118604696077 3118607116306 8104 
3118604696077 3118602190931 7796 
3118604696077 3118602190923 7791 
3118604696077 3118602190893 9215 
3118604696077 3118602190486 6837 
3118604696077 3118602190915 9222 
3118604696077 3118602190222 8704 
3118604696077 3118604696077 0 
3118604696077 3118602191024 1401 
3118604696077 3118602190478 1906 
3118604696077 3118602190389 2218 
3118604696077 3118607110316 2728 
3118604696077 3118602220261 698 
3118604696077 3118602190397 1703 
3118604696077 3118602190176 1175 
3118604696077 3118602191059 1128 
3118604696077 3118602191040 2584 
3118604696077 3118602190451 4123 
3118604696077 3118602190206 4395 
3118604696077 3118602190524 5259 
3118604696077 3118602190400 3497 
3118604696077 3118602190966 4871 
3118604696077 3118602190877 4395 
3118604696077 3118602190826 8823 
3118604696077 3118602190729 11832 
3118604696077 3118602190656 11832 
3118604696077 3118602190834 11520 
3118604696077 3118602190710 11831 
3118604696077 3118602190796 11960 
3118604696077 3118602190648 12208 
3118604696077 3118602190818 8402 
3118604696077 3118602190885 4274 
3118604696077 3118607053355 4871 
3118604696077 3118602190192 8845 
3118604696077 3118602190214 8028 
3118604696077 3118602190680 7459 
3118604696077 3118602190753 4179 
3118604696077 3118602190141 7148 
3118604696077 3118602220245 5302 
3118604696077 3118602190788 4218 
3118604696077 CLU_2943 5285 
3118604696077 CLU_2961 5568 
3118604696077 CLU_2970 6456 
3118604696077 CLU_2971 6899 
3118604696077 CLU_3051 1401 
3118604696077 CLU_3055 1244 
3118604696077 CLU_3060 1852 
3118604696077 CLU_3084 4314 
3118604696077 CLU_3086 10372 
3118604696077 CLU_3087 11073 
3118604696077 CLU_3098 10896 
3118604696077 CLU_3108 8456 
3118604696077 CLU_3114 7338 
3118604696077 CLU_3121 6801 
3118604696077 CLU_3128 9120 
3118604696077 CLU_3141 8364 
3118604696077 CLU_3143 7317 
3118604696077 CLU_3160 7176 
3118604696077 CLU_3166 5210 
3118604696077 CLU_3176 6018 
3118604696077 CLU_3200 5347 
3118604696077 CLU_3214 5933 
3118604696077 CLU_7923 5920 
3118602191024 3118602190990 4868 
3118602191024 3118602191229 5387 
3118602191024 3118602190591 5649 
3118602191024 3118602190567 6977 
3118602191024 3118602190532 7644 
3118602191024 3118602190494 8668 
3118602191024 3118602190869 6234 
3118602191024 3118602190605 5892 
3118602191024 3118602190109 4899 
3118602191024 3118607116306 9457 
3118602191024 3118602190931 9144 
3118602191024 3118602190923 9190 
3118602191024 3118602190893 10613 
3118602191024 3118602190486 8233 
3118602191024 3118602190915 10624 
3118602191024 3118602190222 10092 
3118602191024 3118604696077 1401 
3118602191024 3118602191024 0 
3118602191024 3118602190478 540 
3118602191024 3118602190389 1041 
3118602191024 3118607110316 2623 
3118602191024 3118602220261 1048 
3118602191024 3118602190397 1174 
3118602191024 3118602190176 2577 
3118602191024 3118602191059 1499 
3118602191024 3118602191040 1715 
3118602191024 3118602190451 2913 
3118602191024 3118602190206 3268 
3118602191024 3118602190524 4254 
3118602191024 3118602190400 2425 
3118602191024 3118602190966 4129 
3118602191024 3118602190877 3268 
3118602191024 3118602190826 9120 
3118602191024 3118602190729 12316 
3118602191024 3118602190656 12316 
3118602191024 3118602190834 11962 
3118602191024 3118602190710 12476 
3118602191024 3118602190796 12536 
3118602191024 3118602190648 12737 
3118602191024 3118602190818 8786 
3118602191024 3118602190885 5428 
3118602191024 3118607053355 4129 
3118602191024 3118602190192 8479 
3118602191024 3118602190214 7625 
3118602191024 3118602190680 6800 
3118602191024 3118602190753 3370 
3118602191024 3118602190141 6260 
3118602191024 3118602220245 5123 
3118602191024 3118602190788 4868 
3118602191024 CLU_2943 6218 
3118602191024 CLU_2961 6812 
3118602191024 CLU_2970 7760 
3118602191024 CLU_2971 8182 
3118602191024 CLU_3051 0 
3118602191024 CLU_3055 2374 
3118602191024 CLU_3060 2974 
3118602191024 CLU_3084 3400 
3118602191024 CLU_3086 10742 
3118602191024 CLU_3087 11483 
3118602191024 CLU_3098 11449 
3118602191024 CLU_3108 9568 
3118602191024 CLU_3114 7359 
3118602191024 CLU_3121 6861 
3118602191024 CLU_3128 8925 
3118602191024 CLU_3141 7782 
3118602191024 CLU_3143 6832 
3118602191024 CLU_3160 6590 
3118602191024 CLU_3166 4547 
3118602191024 CLU_3176 5465 
3118602191024 CLU_3200 5394 
3118602191024 CLU_3214 6419 
3118602191024 CLU_7923 7065 
3118602190478 3118602190990 5342 
3118602190478 3118602191229 5859 
3118602190478 3118602190591 6153 
3118602190478 3118602190567 7514 
3118602190478 3118602190532 8184 
3118602190478 3118602190494 9208 
3118602190478 3118602190869 6773 
3118602190478 3118602190605 6416 
3118602190478 3118602190109 5428 
3118602190478 3118607116306 9989 
3118602190478 3118602190931 9677 
3118602190478 3118602190923 9695 
3118602190478 3118602190893 11120 
3118602190478 3118602190486 8742 
3118602190478 3118602190915 11118 
3118602190478 3118602190222 10609 
3118602190478 3118604696077 1906 
3118602190478 3118602191024 540 
3118602190478 3118602190478 0 
3118602190478 3118602190389 600 
3118602190478 3118607110316 2550 
3118602190478 3118602220261 1588 
3118602190478 3118602190397 1141 
3118602190478 3118602190176 3075 
3118602190478 3118602191059 2013 
3118602190478 3118602191040 1824 
3118602190478 3118602190451 2387 
3118602190478 3118602190206 2762 
3118602190478 3118602190524 3775 
3118602190478 3118602190400 1950 
3118602190478 3118602190966 3741 
3118602190478 3118602190877 2762 
3118602190478 3118602190826 9060 
3118602190478 3118602190729 12316 
3118602190478 3118602190656 12316 
3118602190478 3118602190834 11946 
3118602190478 3118602190710 12542 
3118602190478 3118602190796 12573 
3118602190478 3118602190648 12754 
3118602190478 3118602190818 8762 
3118602190478 3118602190885 5757 
3118602190478 3118607053355 3741 
3118602190478 3118602190192 8625 
3118602190478 3118602190214 7763 
3118602190478 3118602190680 6837 
3118602190478 3118602190753 3400 
3118602190478 3118602190141 6190 
3118602190478 3118602220245 5374 
3118602190478 3118602190788 5342 
3118602190478 CLU_2943 6733 
3118602190478 CLU_2961 7353 
3118602190478 CLU_2970 8298 
3118602190478 CLU_2971 8722 
3118602190478 CLU_3051 540 
3118602190478 CLU_3055 2757 
3118602190478 CLU_3060 3333 
3118602190478 CLU_3084 2963 
3118602190478 CLU_3086 10702 
3118602190478 CLU_3087 11456 
3118602190478 CLU_3098 11480 
3118602190478 CLU_3108 9854 
3118602190478 CLU_3114 7208 
3118602190478 CLU_3121 7169 
3118602190478 CLU_3128 9133 
3118602190478 CLU_3141 7845 
3118602190478 CLU_3143 6944 
3118602190478 CLU_3160 6662 
3118602190478 CLU_3166 4615 
3118602190478 CLU_3176 5565 
3118602190478 CLU_3200 5714 
3118602190478 CLU_3214 6847 
3118602190478 CLU_7923 7377 
3118602190389 3118602190990 5907 
3118602190389 3118602191229 6425 
3118602190389 3118602190591 6688 
3118602190389 3118602190567 7971 
3118602190389 3118602190532 8606 
3118602190389 3118602190494 9636 
3118602190389 3118602190869 7155 
3118602190389 3118602190605 6722 
3118602190389 3118602190109 5758 
3118602190389 3118607116306 10316 
